6.32,39,57,49
6.34,45,36,42
6.36,52,45,46
6.38,34,54,42
6.4,55,43,45
6.42,39,51,45
6.44,42,37,50
6.46,56,38,45
6.48,42,51,42
6.5,41,44,32
6.52,48,41,37
6.54,48,41,36
6.56,29,54,40
6.58,47,47,52
6.6,42,44,35
6.62,61,55,46
6.64,43,35,46
6.66,37,42,39
6.68,41,46,50
6.7,24,47,37
6.72,45,52,38
6.74,64,39,47
6.76,52,37,33
6.78,40,42,47
6.8,43,28,66
6.82,36,40,35
6.84,34,39,36
6.86,42,48,32
6.88,35,45,40
6.9,45,39,39
6.92,37,37,36
6.94,45,31,40
6.96,44,43,44
6.98,50,53,38
7,43,35,46
7.02,42,33,47
7.04,54,45,42
7.06,33,48,39
7.08,39,33,50
7.1,30,43,47
7.12,36,43,47
7.14,35,32,49
7.16,47,53,31
7.18,50,34,38
7.2,37,41,30
7.22,42,37,39
7.24,46,46,36
7.26,43,36,47
7.28,33,36,43
7.3,41,38,52
7.32,38,31,41
7.34,41,38,45
7.36,34,39,52
7.38,32,38,37
7.4,39,43,42
7.42,34,30,40
7.44,37,44,38
7.46,37,35,29
7.48,35,35,39
7.5,40,35,36
7.52,34,35,33
7.54,34,39,40
7.56,37,52,35
7.58,34,38,24
7.6,30,37,43
7.62,41,42,24
7.64,29,37,32
7.66,40,35,32
7.68,41,36,37
7.7,38,38,32
7.72,41,36,29
7.74,39,19,33
7.76,51,29,36
7.78,48,37,33
7.8,37,32,26
7.82,24,34,47
7.84,32,38,48
7.86,32,35,31
7.88,37,35,25
7.9,47,43,43
7.92,41,45,34
7.94,39,37,29
7.96,23,35,38
7.98,27,22,28
8,28,28,35
8.02,34,23,40
8.04,43,25,37
8.06,35,38,38
8.08,42,34,34
8.1,44,32,33
8.12,35,38,33
8.14,37,35,48
8.16,34,30,37
8.18,25,23,22
8.2,28,21,37
8.22,44,28,32
8.24,31,22,38
8.26,38,42,41
8.28,39,32,28
8.3,21,36,36
8.32,30,22,35
8.34,25,27,24
8.36,25,25,32
8.38,39,31,27
8.4,30,22,39
8.42,28,34,27
8.44,25,25,28
8.46,32,24,32
8.48,31,39,25
8.5,31,30,35
8.52,31,30,23
8.54,29,32,27
8.56,40,38,40
8.58,26,31,39
8.6,34,30,30
8.62,35,30,29
8.64,32,35,36
8.66,23,30,22
8.68,41,26,19
8.7,28,25,20
8.72,24,22,31
8.74,31,26,24
8.76,20,27,27
8.78,31,38,40
8.8,32,26,27
8.82,33,23,27
8.84,31,27,32
8.86,30,28,20
8.88,25,16,28
8.9,34,21,30
8.92,24,32,26
8.94,23,24,33
8.96,27,27,32
8.98,30,32,28
9,33,25,31
9.02,19,35,37
9.04,30,24,30
9.06,27,24,29
9.08,26,30,19
9.1,25,26,31
9.12,23,23,29
9.14,21,25,21
9.16,21,29,29
9.18,36,27,26
9.2,23,29,30
9.22,20,29,25
9.24,24,23,16
9.26,19,25,30
9.28,16,21,16
9.3,16,29,18
9.32,28,20,15
9.34,37,19,31
9.36,34,28,24
9.38,28,22,34
9.4,24,24,41
9.42,28,27,35
9.44,15,20,21
9.46,24,11,26
9.48,21,19,27
9.5,37,28,32
9.52,24,26,30
9.54,26,30,21
9.56,25,14,21
9.58,29,25,24
9.6,27,24,23
9.62,34,35,25
9.64,25,26,29
9.66,10,22,18
9.68,19,20,18
9.7,20,28,23
9.72,24,20,29
9.74,21,25,18
9.76,25,26,21
9.78,27,21,26
9.8,23,30,20
9.82,15,34,26
9.84,19,35,30
9.86,23,26,21
9.88,20,17,15
9.9,22,24,17
9.92,34,30,19
9.94,23,21,16
9.96,24,22,19
9.98,18,13,25
10,20,17,15
10.02,22,28,20
10.04,28,19,23
10.06,14,31,22
10.08,22,19,35
10.1,20,20,12
10.12,26,23,11
10.14,26,31,17
10.16,15,30,21
10.18,17,24,14
10.2,28,21,16
10.22,17,16,19
10.24,14,23,17
10.26,15,20,32
10.28,22,21,18
10.3,15,17,19
10.32,22,19,13
10.34,24,22,19
10.36,29,22,10
10.38,21,11,25
10.4,26,23,18
10.42,15,23,24
10.44,24,17,17
10.46,13,23,14
10.48,21,24,12
10.5,27,20,14
10.52,19,17,22
10.54,13,23,11
10.56,16,22,22
10.58,15,8,13
10.6,12,21,20
10.62,20,18,24
10.64,26,12,17
10.66,17,11,17
10.68,17,14,25
10.7,14,14,25
10.72,20,18,23
10.74,23,22,20
10.76,15,21,17
10.78,17,19,17
10.8,16,26,25
10.82,11,17,18
10.84,15,22,25
10.86,19,14,14
10.88,8,19,11
10.9,22,19,20
10.92,19,13,17
10.94,15,14,13
10.96,17,20,17
10.98,19,15,15
11,17,19,18
11.02,26,14,8
11.04,19,19,17
11.06,9,14,14
11.08,12,21,13
11.1,20,21,16
11.12,12,14,17
11.14,14,15,15
11.16,11,13,26
11.18,17,19,15
11.2,20,14,11
11.22,12,14,19
11.24,19,24,15
11.26,18,13,19
11.28,21,21,19
11.3,22,14,13
11.32,10,12,22
11.34,13,16,17
11.36,19,19,16
11.38,17,19,19
11.4,8,27,18
11.42,14,16,15
11.44,22,20,18
11.46,25,14,17
11.48,16,9,24
11.5,13,14,20
11.52,22,19,17
11.54,15,10,17
11.56,10,14,18
11.58,17,19,13
11.6,10,16,11
11.62,20,10,17
11.64,14,12,11
11.66,12,13,15
11.68,9,19,16
11.7,12,14,14
11.72,22,11,21
11.74,12,14,11
11.76,7,14,15
11.78,13,20,15
11.8,11,14,17
11.82,23,12,12
11.84,14,9,17
11.86,9,13,9
11.88,8,11,7
11.9,9,13,12
11.92,22,12,15
11.94,11,7,12
11.96,8,16,10
11.98,7,14,13
12,11,16,15
12.02,10,13,8
12.04,11,7,8
12.06,12,14,7
12.08,12,15,12
12.1,7,18,7
12.12,11,11,15
12.14,13,15,15
12.16,11,8,12
12.18,14,10,20
12.2,10,12,10
12.22,14,13,10
12.24,10,13,12
12.26,6,9,14
12.28,7,15,8
12.3,8,7,20
12.32,16,12,11
12.34,17,11,20
12.36,8,10,10
12.38,9,11,11
12.4,7,12,13
12.42,15,9,12
12.44,9,12,10
12.46,14,13,9
12.48,17,16,7
12.5,19,12,13
12.52,13,7,14
12.54,15,15,17
12.56,15,4,13
12.58,11,9,11
12.6,8,19,14
12.62,13,11,16
12.64,11,15,7
12.66,10,11,6
12.68,8,14,12
12.7,17,15,13
12.72,16,13,8
12.74,13,8,5
12.76,11,6,8
12.78,10,14,9
12.8,15,9,15
12.82,9,15,7
12.84,12,11,12
12.86,7,10,19
12.88,10,8,10
12.9,10,15,13
12.92,13,13,10
12.94,16,7,9
12.96,12,12,14
12.98,7,9,9
13,9,17,8
13.02,14,10,13
13.04,5,12,12
13.06,10,12,6
13.08,18,9,7
13.1,13,9,8
13.12,5,6,11
13.14,7,9,9
13.16,10,10,10
13.18,9,11,10
13.2,14,11,12
13.22,11,12,12
13.24,7,11,10
13.26,6,12,7
13.28,9,9,8
13.3,11,8,12
13.32,10,8,11
13.34,7,10,12
13.36,10,6,10
13.38,9,7,4
13.4,10,13,6
13.42,9,7,9
13.44,9,20,22
13.46,2,10,9
13.48,11,11,8
13.5,11,6,10
13.52,14,6,12
13.54,15,8,12
13.56,9,4,10
13.58,8,5,8
13.6,9,9,10
13.62,10,12,5
13.64,8,16,11
13.66,11,12,8
13.68,6,6,8
13.7,8,12,8
13.72,7,5,7
13.74,10,7,5
13.76,9,11,2
13.78,9,13,7
13.8,10,16,5
13.82,10,11,4
13.84,13,4,12
13.86,6,10,5
13.88,12,7,9
13.9,12,6,4
13.92,8,10,11
13.94,14,11,6
13.96,9,5,4
13.98,18,16,7
14,7,12,17
14.02,4,5,10
14.04,8,7,9
14.06,11,9,7
14.08,6,11,13
14.1,6,4,5
14.12,8,6,6
14.14,5,12,5
14.16,8,8,5
14.18,9,9,8
14.2,9,6,5
14.22,9,8,7
14.24,6,4,5
14.26,5,7,7
14.28,6,9,5
14.3,9,10,4
14.32,12,4,6
14.34,7,5,4
14.36,7,2,10
14.38,11,9,7
14.4,10,4,5
14.42,4,11,10
14.44,3,7,8
14.46,4,7,7
14.48,14,8,5
14.5,7,8,1
14.52,4,5,3
14.54,9,7,6
14.56,4,7,6
14.58,4,4,6
14.6,8,6,7
14.62,4,3,3
14.64,3,5,7
14.66,9,4,10
14.68,7,5,8
14.7,9,6,6
14.72,6,9,4
14.74,7,9,5
14.76,6,6,12
14.78,5,8,4
14.8,7,9,3
14.82,8,8,10
14.84,7,3,13
14.86,7,10,7
14.88,6,3,5
14.9,2,5,9
14.92,2,5,7
14.94,1,7,13
14.96,10,5,4
14.98,5,4,6
15,10,9,7
15.02,8,8,4
15.04,4,5,8
15.06,5,11,8
15.08,9,11,14
15.1,8,10,3
15.12,9,5,5
15.14,7,4,8
15.16,4,8,9
15.18,6,5,5
15.2,6,5,5
15.22,5,10,3
15.24,9,6,6
15.26,4,4,7
15.28,9,6,7
15.3,7,5,6
15.32,4,5,9
15.34,6,2,5
15.36,4,9,3
15.38,7,3,7
15.4,7,1,3
15.42,3,8,8
15.44,2,7,6
15.46,4,3,5
15.48,6,5,10
15.5,9,4,3
15.52,8,6,10
15.54,5,5,6
15.56,3,1,5
15.58,6,3,2
15.6,10,3,3
15.62,3,9,4
15.64,2,7,5
15.66,8,3,3
15.68,6,3,5
15.7,4,4,6
15.72,5,5,1
15.74,6,6,6
15.76,4,4,6
15.78,5,6,9
15.8,6,9,5
15.82,6,10,4
15.84,9,2,4
15.86,7,4,5
15.88,7,10,3
15.9,4,4,4
15.92,4,3,8
15.94,4,6,7
15.96,4,5,3
15.98,10,10,7
16,3,3,5
16.02,5,7,3
16.04,2,3,5
16.06,2,3,10
16.08,7,4,6
16.1,4,3,5
16.12,3,5,2
16.14,1,2,4
16.16,5,1,0
16.18,6,6,3
16.2,5,3,5
16.22,2,4,10
16.24,8,4,6
16.26,4,11,3
16.28,4,7,6
16.3,10,2,2
16.32,5,3,3
16.34,3,5,6
16.36,8,5,2
16.38,9,4,4
16.4,3,3,4
16.42,6,6,4
16.44,7,4,6
16.46,4,3,5
16.48,3,0,3
16.5,5,5,4
16.52,1,3,2
16.54,7,3,3
16.56,6,7,1
16.58,5,3,6
16.6,3,1,1
16.62,4,5,4
16.64,2,2,3
16.66,8,5,4
16.68,4,5,1
16.7,5,6,6
16.72,4,4,2
16.74,2,5,6
16.76,5,6,3
16.78,5,8,2
16.8,5,3,1
16.82,2,4,5
16.84,2,4,3
16.86,3,4,2
16.88,7,4,1
16.9,4,6,1
16.92,3,4,2
16.94,2,2,4
16.96,1,3,5
16.98,4,2,3
17,3,3,0
17.02,5,1,1
17.04,2,4,2
17.06,7,7,1
17.08,6,6,1
17.1,4,8,2
17.12,2,3,3
17.14,2,3,2
17.16,4,6,3
17.18,9,3,2
17.2,4,3,7
17.22,2,6,5
17.24,5,4,2
17.26,2,3,1
17.28,3,5,5
17.3,3,3,4
17.32,2,5,1
17.34,1,5,1
17.36,5,2,5
17.38,4,4,4
17.4,4,4,5
17.42,3,3,4
17.44,3,4,4
17.46,4,5,1
17.48,6,3,3
17.5,5,2,5
17.52,2,4,2
17.54,6,1,1
17.56,3,1,6
17.58,2,0,4
17.6,1,1,6
17.62,5,4,3
17.64,3,6,5
17.66,4,2,8
17.68,5,3,2
17.7,3,3,4
17.72,3,3,0
17.74,3,5,2
17.76,4,1,6
17.78,5,4,4
17.8,5,3,2
17.82,2,2,1
17.84,4,4,4
17.86,5,2,5
17.88,4,3,0
17.9,1,2,4
17.92,7,2,1
17.94,2,3,2
17.96,2,0,2
17.98,2,0,4
18,1,1,1
18.02,2,3,6
18.04,6,3,1
18.06,7,5,2
18.08,5,2,2
18.1,5,5,2
18.12,3,4,0
18.14,6,1,5
18.16,2,2,4
18.18,1,3,5
18.2,2,1,5
18.22,2,1,5
18.24,5,1,1
18.26,0,1,3
18.28,5,0,0
18.3,1,2,2
18.32,4,2,3
18.34,2,4,4
18.36,2,2,4
18.38,2,4,4
18.4,2,3,3
18.42,3,1,5
18.44,3,3,2
18.46,0,2,4
18.48,3,4,1
18.5,5,4,0
18.52,2,3,1
18.54,0,0,3
18.56,0,2,1
18.58,2,0,1
18.6,2,1,2
18.62,3,6,4
18.64,2,1,4
18.66,3,2,3
18.68,3,0,1
18.7,1,2,2
18.72,3,0,1
18.74,7,3,3
18.76,2,1,0
18.78,4,2,1
18.8,1,3,1
18.82,3,0,3
18.84,0,1,2
18.86,1,2,2
18.88,1,1,0
18.9,5,3,2
18.92,3,2,1
18.94,0,0,4
18.96,3,2,3
18.98,1,3,0
19,3,1,1
19.02,2,2,2
19.04,5,1,3
19.06,0,2,2
19.08,0,3,1
19.1,3,3,2
19.12,4,3,2
19.14,4,4,0
19.16,1,5,0
19.18,2,2,2
19.2,2,0,1
19.22,2,3,5
19.24,3,2,3
19.26,2,1,2
19.28,6,2,3
19.3,5,1,4
19.32,2,1,2
19.34,4,2,1
19.36,0,2,1
19.38,1,2,0
19.4,0,0,2
19.42,0,2,2
19.44,2,1,2
19.46,1,5,3
19.48,1,3,0
19.5,3,2,2
19.52,1,5,1
19.54,4,0,1
19.56,2,1,3
19.58,0,1,4
19.6,2,0,2
19.62,2,1,4
19.64,3,1,2
19.66,1,0,3
19.68,1,2,2
19.7,2,3,3
19.72,1,2,1
19.74,2,3,2
19.76,2,3,1
19.78,2,2,0
19.8,2,1,1
19.82,1,1,3
19.84,3,0,1
19.86,2,0,0
19.88,0,3,2
19.9,0,4,1
19.92,1,0,2
19.94,0,1,1
19.96,0,4,0
19.98,0,4,1
20,2,2,2
20.02,2,0,1
20.04,2,0,2
20.06,1,0,0
20.08,4,2,4
20.1,2,2,0
20.12,4,5,1
20.14,4,1,0
20.16,3,0,1
20.18,4,3,2
20.2,2,0,1
20.22,0,1,1
20.24,1,2,4
20.26,3,2,3
20.28,0,2,2
20.3,2,1,1
20.32,4,1,2
20.34,0,4,1
20.36,1,1,0
20.38,0,3,1
20.4,2,4,1
20.42,2,2,1
20.44,1,3,1
20.46,1,1,2
20.48,2,1,2
20.5,2,3,0
20.52,0,3,0
20.54,1,2,0
20.56,0,2,2
20.58,3,0,0
20.6,1,0,2
20.62,0,3,1
20.64,0,0,1
20.66,1,0,0
20.68,1,1,0
20.7,2,0,2
20.72,0,0,1
20.74,3,3,3
20.76,2,1,0
20.78,5,4,1
20.8,2,0,5
20.82,2,3,1
20.84,0,0,1
20.86,0,0,6
20.88,1,1,2
20.9,2,1,3
20.92,1,0,2
20.94,1,2,0
20.96,3,1,0
20.98,2,0,0
21,0,1,0
21.02,1,0,3
21.04,0,0,1
21.06,1,0,1
21.08,2,1,2
21.1,0,2,4
21.12,1,1,1
21.14,1,0,2
21.16,0,0,0
21.18,2,0,1
21.2,2,0,0
21.22,2,1,1
21.24,0,0,3
21.26,0,3,2
21.28,1,2,0
21.3,0,0,2
21.32,1,1,1
21.34,2,0,0
21.36,3,2,1
21.38,0,1,1
21.4,2,3,0
21.42,2,0,2
21.44,0,0,0
21.46,0,1,0
21.48,0,4,0
21.5,1,0,0
21.52,2,0,2
21.54,1,1,1
21.56,1,2,1
21.58,1,1,3
21.6,0,3,1
21.62,1,0,0
21.64,1,1,1
21.66,0,0,0
21.68,0,1,0
21.7,0,1,4
21.72,1,4,2
21.74,2,1,1
21.76,1,0,2
21.78,0,0,0
21.8,1,2,1
21.82,1,1,1
21.84,0,0,1
21.86,2,2,0
21.88,1,1,0
21.9,2,1,2
21.92,3,1,2
21.94,0,0,0
21.96,0,2,0
21.98,0,4,0
22,4,3,1
22.02,2,0,0
22.04,0,1,1
22.06,1,0,1
22.08,0,0,0
22.1,1,2,2
22.12,3,2,0
22.14,1,1,0
22.16,1,6,0
22.18,2,1,0
22.2,1,1,1
22.22,1,1,4
22.24,0,3,0
22.26,2,1,2
22.28,0,2,2
22.3,2,0,3
22.32,2,4,0
22.34,3,1,0
22.36,1,2,1
22.38,0,0,1
22.4,0,1,2
22.42,1,1,2
22.44,0,1,0
22.46,0,0,1
22.48,4,0,1
22.5,2,1,1
22.52,1,0,2
22.54,1,2,0
22.56,1,2,0
22.58,2,1,0
22.6,0,1,0
22.62,0,0,1
22.64,1,0,0
22.66,0,1,1
22.68,0,1,0
22.7,1,1,1
22.72,0,1,1
22.74,0,0,0
22.76,1,1,0
22.78,1,2,0
22.8,3,3,1
22.82,0,0,0
22.84,2,2,2
22.86,0,0,1
22.88,0,0,0
22.9,0,1,0
22.92,1,0,0
22.94,0,0,2
22.96,0,0,1
22.98,1,0,0
23,1,1,1
23.02,0,0,2
23.04,1,0,0
23.06,2,0,0
23.08,0,0,0
23.1,2,1,1
23.12,2,0,0
23.14,0,3,1
23.16,0,2,0
23.18,0,1,0
23.2,2,0,1
23.22,0,0,0
23.24,3,2,0
23.26,3,1,1
23.28,1,0,1
23.3,0,1,2
23.32,2,0,0
23.34,1,0,0
23.36,0,0,1
23.38,0,1,0
23.4,2,1,4
23.42,0,1,2
23.44,1,1,0
23.46,0,0,1
23.48,0,0,1
23.5,0,0,0
23.52,0,0,0
23.54,2,1,3
23.56,0,0,0
23.58,2,1,0
23.6,1,2,0
23.62,0,3,1
23.64,1,0,0
23.66,0,1,0
23.68,1,0,0
23.7,1,2,0
23.72,0,1,0
23.74,1,0,1
23.76,1,1,1
23.78,0,0,0
23.8,1,0,0
23.82,0,1,0
23.84,2,0,0
23.86,3,0,0
23.88,2,2,0
23.9,2,3,0
23.92,2,1,0
23.94,0,1,1
23.96,1,1,2
23.98,0,1,0
24,0,1,1
24.02,0,0,1
24.04,0,0,1
24.06,0,0,0
24.08,0,1,4
24.1,0,0,0
24.12,1,0,1
24.14,0,0,2
24.16,1,0,0
24.18,1,0,0
24.2,2,0,0
24.22,0,1,0
24.24,1,1,0
24.26,0,0,1
24.28,1,0,2
24.3,2,0,2
24.32,0,0,0
24.34,2,0,0
24.36,0,0,0
24.38,0,1,2
24.4,1,0,1
24.42,0,0,0
24.44,0,1,0
24.46,0,1,0
24.48,0,1,0
24.5,0,0,0
24.52,1,1,1
24.54,0,0,1
24.56,0,0,0
24.58,0,0,1
24.6,0,1,0
24.62,2,1,2
24.64,0,0,1
24.66,2,1,0
24.68,0,2,0
24.7,1,0,0
24.72,0,0,1
24.74,0,0,0
24.76,0,0,0
24.78,0,0,0
24.8,0,3,0
24.82,1,0,0
24.84,2,0,1
24.86,1,0,0
24.88,0,0,0
24.9,0,0,1
24.92,0,1,0
24.94,0,2,1
24.96,3,2,1
24.98,0,0,2
25,0,0,2
25.02,2,0,0
25.04,0,0,0
25.06,0,0,1
25.08,1,0,0
25.1,1,0,1
25.12,0,0,1
25.14,0,0,1
25.16,0,0,0
25.18,0,1,1
25.2,1,0,0
25.22,3,0,2
25.24,0,0,1
25.26,0,0,2
25.28,0,1,0
25.3,1,1,0
25.32,1,0,0
25.34,0,0,0
25.36,0,1,0
25.38,0,0,1
25.4,0,1,1
25.42,1,1,1
25.44,0,0,0
25.46,0,1,0
25.48,1,1,0
25.5,1,1,0
25.52,0,0,0
25.54,0,2,0
25.56,1,1,0
25.58,0,0,0
25.6,0,0,0
25.62,0,0,0
25.64,1,0,0
25.66,0,0,0
25.68,1,0,0
25.7,1,0,0
25.72,1,2,2
25.74,1,0,0
25.76,0,0,0
25.78,0,0,0
25.8,0,1,0
25.82,0,0,0
25.84,0,0,0
25.86,1,1,1
25.88,0,1,0
25.9,0,0,1
25.92,0,1,0
25.94,0,0,0
25.96,0,0,0
25.98,0,0,0
26,0,0,0
26.02,0,1,0
26.04,0,0,0
26.06,0,0,1
26.08,0,1,0
26.1,0,1,0
26.12,0,0,1
26.14,0,0,0
26.16,0,1,1
26.18,0,1,0
26.2,1,0,0
26.22,2,0,0
26.24,0,0,0
26.26,0,1,0
26.28,0,0,0
26.3,0,1,0
26.32,2,0,0
26.34,1,1,0
26.36,1,0,0
26.38,0,1,2
26.4,0,0,0
26.42,1,0,0
26.44,1,0,0
26.46,1,0,0
26.48,0,0,0
26.5,0,0,0
26.52,0,0,0
26.54,0,0,0
26.56,0,0,0
26.58,0,0,0
26.6,0,0,1
26.62,0,1,0
26.64,0,0,1
26.66,0,0,0
26.68,0,0,1
26.7,1,0,0
26.72,2,0,0
26.74,0,0,0
26.76,0,0,1
26.78,0,1,0
26.8,0,0,0
26.82,1,0,0
26.84,0,0,1
26.86,1,0,1
26.88,0,0,0
26.9,0,1,0
26.92,0,0,0
26.94,0,0,0
26.96,0,1,0
26.98,0,0,1
27,0,0,0
27.02,0,1,0
27.04,0,0,0
27.06,0,0,0
27.08,0,0,1
27.1,1,0,0
27.12,0,0,0
27.14,0,0,0
27.16,1,0,0
27.18,0,0,0
27.2,1,0,2
27.22,2,0,1
27.24,0,1,0
27.26,1,0,0
27.28,0,1,0
27.3,0,1,1
27.32,0,0,0
27.34,1,0,0
27.36,0,0,1
27.38,0,0,0
27.4,0,0,0
27.42,0,0,0
27.44,0,1,0
27.46,0,1,0
27.48,0,0,0
27.5,0,0,0
27.52,0,0,1
27.54,0,0,0
27.56,0,0,1
27.58,1,0,0
27.6,0,0,0
27.62,1,1,1
27.64,0,0,0
27.66,2,0,0
27.68,0,0,0
27.7,1,0,0
27.72,1,1,0
27.74,0,1,0
27.76,0,1,0
27.78,0,1,2
27.8,0,0,1
27.82,1,0,1
27.84,0,0,0
27.86,1,0,0
27.88,1,0,2
27.9,2,1,0
27.92,0,0,0
27.94,0,0,0
27.96,0,0,0
27.98,0,1,0
28,0,1,0
28.02,0,0,0
28.04,1,0,0
28.06,1,0,0
28.08,0,0,0
